id,section_data_set_id,structure_id,sum_pixels,sum_expressing_pixels,sum_pixel_intensity,sum_expressing_pixel_intensity,expression_density,expression_energy,voxel_energy_mean,voxel_energy_cv,entrez_id
457433207,77414895,674,20442.6,10.5967,528846,1222.24,0.000518365,0.0597887,0,0,59004
459758982,79671607,674,34969,115.879,1236820,13817.8,0.00331376,0.395145,0,0,59004
411521087,68744630,674,69938,974.64,3584710,122494,0.0139358,1.75146,1.75146,0.172309,59005
409651433,68499467,674,34887,273.072,1670380,35109.9,0.00782733,1.00639,0,0,59006
423082585,69838210,674,34969,3842.59,2623920,610322,0.109886,17.4532,0,0,59008
427305807,70303624,674,33487.4,1408.41,2208770,199694,0.0420579,5.96324,0,0,59009
450217969,74581451,674,69938,1631.97,3439950,227250,0.0233345,3.24931,3.24931,0.00985975,59009
403728735,393195,674,34969,2.33513,1423290,291.046,6.67773e-05,0.00832298,0,0,59010
447412229,74047907,674,14668.5,589.956,741757,81532.2,0.0402194,5.55834,0,0,59010
405772621,67792213,674,66291.3,49.175,1197690,7031,0.000741802,0.106062,0.100532,1.41421,59011
432975218,70946148,674,34969,134.722,2113160,18836.4,0.00385263,0.538659,0,0,59012
448187281,74357562,674,69938,107.428,2792070,16653.8,0.00153604,0.238122,0.238122,0.231761,59012
413892175,69014464,674,19046.6,685.505,1181120,104805,0.035991,5.50256,0,0,59013
406258803,67978480,674,34969,143.118,1707270,18513.2,0.0040927,0.529418,0,0,59014
457794068,77465020,674,34969,433.93,1468440,51529.9,0.012409,1.47359,0,0,59015
413969742,69014800,674,34794.2,174.317,1799470,21634.3,0.00500996,0.621779,0,0,59016
408296108,68321898,674,40268.5,3.1109,1988730,396.192,7.72539e-05,0.00983877,0,0,59020
459152686,79394344,674,34969,3688.56,1899290,567164,0.105481,16.2191,0,0,59021
406672084,68117986,674,57825.8,2016.04,2824890,259110,0.0348641,4.48088,4.51144,0.0457394,59022
412613205,68844098,674,69938,1146.77,3574290,144556,0.0163969,2.06691,2.06691,0.198763,59024
420135932,69549326,674,69938,3478.49,3774740,480101,0.0497368,6.86466,6.86466,0.147177,59025
432734761,70919848,674,34969,504.07,2009950,69947.2,0.0144148,2.00026,0,0,59025
452307094,74881157,674,69938,5306.32,4060480,806912,0.0758717,11.5375,11.5375,0.103035,59025
428024423,70445293,674,34969,3554.17,2653880,597804,0.101638,17.0953,0,0,59026
407213872,68191390,674,34969,3.92384,1198140,569.796,0.000112209,0.0162943,0,0,59027
414443588,69079978,674,33343.7,673.892,1944010,84640,0.0202105,2.53841,0,0,59028
414737544,69080012,674,34969,1802.56,2182250,258972,0.0515473,7.40576,0,0,59029
432413030,70919209,674,58068,187.269,2779300,31216.8,0.00322499,0.537591,0.671548,1.38004,59030
452309026,74881144,674,69938,5600.24,4954260,844572,0.0800744,12.076,12.076,0.0775805,59031
438534781,71656060,674,34758,1850.03,2492780,268260,0.0532261,7.71792,0,0,59032
400951653,1849,674,69938,163.269,2478740,17655.7,0.00233448,0.252448,0.252448,0.195354,59033
405382733,686190,674,3860.68,18.2273,154802,2288.66,0.00472126,0.592812,0,0,59035
420523134,69626612,674,34969,29.3553,1642560,3895.35,0.000839466,0.111395,0,0,59036
188113040,77058267,674,34969,248.342,1414920,30084.2,0.00710178,0.860311,0,0,59038
188941252,77695993,674,34969,205.4,1205130,25067.5,0.00587378,0.716848,0,0,59038
188989923,77695989,674,13366.8,60.1422,354127,6925.53,0.00449936,0.518113,0,0,59038
189085394,77695991,674,34969,73.0388,1357790,8859.73,0.00208867,0.25336,0,0,59038
409573443,68499225,674,34784.3,196.083,1771740,24092.6,0.00563711,0.692629,0,0,59038
417033308,69262257,674,31817.8,869.64,2147400,115963,0.0273318,3.6446,0,0,59040
411254531,68667823,674,34969,3756.81,2255110,617685,0.107433,17.6638,0,0,59041
407983693,68269664,674,33371,2089.14,2083400,299233,0.0626035,8.96687,0,0,59042
439884321,71764320,674,26014.8,554.759,1602480,73638.2,0.0213248,2.83063,0,0,59043
410664213,68637868,674,69938,3422.53,3612260,464132,0.0489366,6.63634,6.63634,0.305718,59044
448145159,74357597,674,34969,28.3164,1702960,4115.89,0.000809757,0.117701,0,0,59046
414017457,69015093,674,34658.8,1612.87,2024850,221333,0.0465355,6.38606,0,0,59047
455461207,75931466,674,14296.9,132.687,523362,15685,0.00928078,1.09709,0,0,59048
450427074,74635072,674,34969,5699.79,2749490,1018380,0.162995,29.1225,0,0,59049
418356603,69443487,674,34923.2,1594.17,2017290,213096,0.045648,6.10184,0,0,59050
423346508,69838751,674,34969,1192.28,2044440,158465,0.0340954,4.53159,0,0,59052
416073505,69174391,674,34969,1069.82,2099600,138360,0.0305933,3.95664,0,0,59053
404367137,556990,674,11669.9,128.316,810837,17621.2,0.0109955,1.50998,0,0,59056
401039644,1894,674,69938,70.7506,1868970,7940.94,0.00101162,0.113543,0.113543,0.458147,59057
401077471,1895,674,34969,505.822,1193380,57377.1,0.0144649,1.6408,0,0,59057
399653940,1163,674,34969,3207.2,1336840,447152,0.0917155,12.7871,0,0,59058
399660001,1162,674,69938,2675.7,2434110,330648,0.0382582,4.72773,4.72773,0.0613046,59058
402874532,199223,674,31237.9,1508.24,2806880,250564,0.0482823,8.02115,0,0,59069
432580858,70919358,674,34969,2289.09,2358700,343539,0.0654606,9.82411,0,0,59069
450422850,74634836,674,32977,22.9966,2015350,3134.26,0.000697352,0.0950439,0,0,59079
410820083,68638119,674,34969,15.1126,1109880,2008.11,0.000432172,0.0574254,0,0,59083
428228969,70473921,674,69938,1192.03,3034010,159597,0.017044,2.28198,2.28198,0.63821,59090
439085088,71670739,674,69938,3133.55,4003820,474413,0.0448046,6.78333,6.78333,0.260704,59090
409382790,68498534,674,34866.3,139.652,1939580,16833.9,0.00400536,0.482811,0,0,59091
406191798,67936208,674,69938,9570.5,4463050,1500010,0.136843,21.4477,21.4477,0.0185063,59092
407563159,68196977,674,34969,2845.92,2377390,424796,0.0813842,12.1478,0,0,59092
399082228,769,674,69937.1,660.39,1422300,79728.3,0.00944263,1.14,1.14,0.350573,59093
399096980,768,674,69938,505.765,1632540,62138.4,0.00723162,0.888478,0.888478,0.0681763,59093
414983841,69113656,674,32693,6274.08,3165080,1147710,0.191909,35.1055,0,0,59095
444370185,73592534,674,69938,8813.78,5061160,1437820,0.126023,20.5585,20.5585,0.134376,59095
405381674,678711,674,69938,46.855,3474070,6377.61,0.000669951,0.0911894,0.0911894,0.817233,59125
442905830,72339542,674,67970.4,619.108,2495670,85962.7,0.0091085,1.26471,1.27313,1.27816,59125
429091148,70546263,674,34969,0.262662,1967760,35.1738,7.51129e-06,0.00100586,0,0,59126
405109919,638705,674,65764.4,324.447,3213280,43764,0.00493347,0.665466,0.649462,0.549142,59287
407671716,68203483,674,69938,124.517,3084680,15556.8,0.0017804,0.222437,0.222437,0.537799,59288
416577121,69236987,674,69938,374.855,3929130,47742.1,0.00535982,0.682634,0.682634,0.890239,59289
451062461,74724637,674,69938,278.112,3890350,38587.8,0.00397656,0.551743,0.551743,0.434539,59289
462499709,100146136,674,69295.4,117.825,1989950,12281.9,0.00170033,0.17724,0.177185,1.05249,59290
406522053,68076551,674,34969,0.0184629,799057,2.37152,5.2798e-07,6.78177e-05,0,0,59308
409922279,68545887,674,69653.4,17.2249,3468090,2532.4,0.000247295,0.0363572,0.0362816,0.721336,60315
405217631,641536,674,34969,250.523,1281580,31847.1,0.00716414,0.910724,0,0,60321
404369657,556996,674,34969,94.6209,1865790,12843.9,0.00270585,0.367293,0,0,60322
412802974,68844648,674,29350.6,37.4181,708382,4960.92,0.00127487,0.169023,0,0,60344
441982561,72081550,674,69938,405.073,2478880,56241,0.00579188,0.804155,0.804155,0.322545,60344
422404202,69816655,674,34969,108.29,1905470,13532.7,0.00309674,0.386993,0,0,60345
454983614,75828182,674,34969,9.93048,883839,1056.91,0.000283979,0.0302242,0,0,60361
401578256,2158,674,69938,2790.16,3826440,401022,0.0398947,5.73397,5.73397,0.0701148,60364
401601847,2157,674,69938,2688.88,3353920,377971,0.0384466,5.40438,5.40438,0.173124,60364
412729482,68844379,674,34969,51.8705,1435640,6652.6,0.00148333,0.190243,0,0,60365
421440303,69735389,674,19073.5,41.6572,966874,5360.57,0.00218404,0.281048,0,0,60367
447092562,73994672,674,69938,9.7183,1974090,1298.46,0.000138956,0.0185658,0.0185658,0.742415,60367
438789757,71662899,674,69938,3002.93,4744530,462196,0.042937,6.60865,6.60865,0.667995,60409
450539730,74635824,674,34969,0.141883,1815760,22.092,4.05738e-06,0.00063176,0,0,60411
416074719,69174316,674,34967.2,902.509,2346850,121063,0.0258102,3.46218,0,0,60425
452265011,74881341,674,53496.1,35.1314,2173110,4956.16,0.00065671,0.0926452,0.0921287,0.339701,60425
429003056,70546012,674,34969,94.1834,1812080,12436.8,0.00269334,0.355652,0,0,60440
407293560,68191534,674,3860.68,0.216287,174504,27.214,5.60232e-05,0.00704901,0,0,60441
403624588,386026,674,34969,326.486,1580510,42367.1,0.00933645,1.21156,0,0,60455
414269890,69028384,674,34969,205.988,1666410,24986,0.00589058,0.714519,0,0,60504
456388574,76081012,674,34969,333.25,1484520,39432.6,0.00952986,1.12765,0,0,60505
413471586,68920821,674,34969,20.4617,1667460,2627.12,0.000585139,0.0751272,0,0,60507
424027548,69887529,674,33133.9,181.202,1547070,22960.3,0.00546878,0.692956,0,0,60510
445978099,73817439,674,69931.6,29.4717,2442770,3972.34,0.000421436,0.0568032,0.056806,0.967127,60510
413810867,69013516,674,34969,1784.78,2440400,273235,0.051039,7.81363,0,0,60525
420921532,69672264,674,34919.8,558.388,2346850,74231.6,0.0159906,2.12577,0,0,60527
420957659,69672468,674,69938,29.6252,3610220,3815.83,0.000423592,0.0545602,0.0545602,0.601967,60530
140542346,100082764,674,59949.5,1.58983,1505760,232.021,2.65195e-05,0.00387027,0.00366504,0.475288,60531
144511110,100084926,674,104068,15.4381,3110040,2544.36,0.000148346,0.024449,0.0246775,1.50347,60531
422877679,69818107,674,34969,124.028,1513660,15778.1,0.00354679,0.451201,0,0,60531
452513288,74882808,674,69938,516.785,2130750,61134.8,0.00738918,0.874128,0.874128,0.00616044,60531
429301558,70565431,674,34969,708.461,2233570,93369.4,0.0202597,2.67006,0,0,60532
462141353,100144558,674,33672.8,13.3301,655528,1332.38,0.000395872,0.0395683,0,0,60533
420904268,69672288,674,69624.4,392.317,3588340,50715.3,0.00563477,0.728413,0.729043,0.743803,60534
411486925,68744504,674,69938,965.605,3146290,122960,0.0138066,1.75812,1.75812,0.609985,60594
408075273,68301533,674,69938,447.542,3368700,56604.8,0.00639912,0.809356,0.809356,0.112734,60595
457598114,77454950,674,34969,774.143,1338450,97930,0.022138,2.80048,0,0,60596
458362700,77866848,674,69938,990.31,2309820,127995,0.0141598,1.83012,1.83012,0.047415,60596
406743559,68148737,674,69938,5316.51,3477460,747487,0.0760174,10.6879,10.6879,0.316252,60597
457718026,77464972,674,34388.1,45.782,1162140,5201.87,0.00133133,0.15127,0,0,60599
459675513,79632206,674,32832,193.141,981955,24538.8,0.00588273,0.747405,0,0,60611
416848264,69258083,674,16731.6,0.1803,674334,26.1163,1.0776e-05,0.00156089,0,0,60613
444763667,73635775,674,69938,3.71353,2492700,508.381,5.30974e-05,0.00726903,0.00726903,0.581016,60613
416919246,69261426,674,34969,1799,2322040,242586,0.0514457,6.93716,0,0,63828
433975425,71152234,674,34969,105.667,1602750,14454.6,0.00302173,0.413355,0,0,63830
434011097,71152252,674,34969,65.7383,1553380,9495.59,0.0018799,0.271543,0,0,63830
460069533,79912617,674,34969,409.101,996094,47372.1,0.0116989,1.35469,0,0,63830
460227806,80342136,674,34969,261.47,1263670,37486.3,0.00747719,1.07199,0,0,63830
414001697,69015230,674,34969,212.818,1809470,26933.7,0.00608591,0.770217,0,0,63856
425691169,70231809,674,34969,0.273504,1765990,43.6259,7.82132e-06,0.00124756,0,0,63857
401843337,2321,674,69938,12.1857,1907530,1353.15,0.000174236,0.0193479,0.0193479,0.12264,63859
401865862,2322,674,34969,114.366,1347290,13615.8,0.00327048,0.389368,0,0,63859
437026911,71489793,674,69938,182.629,3910090,26323,0.00261129,0.376376,0.376376,0.892195,63872
423748499,69863295,674,34969,23.1693,1657580,3082.17,0.000662567,0.08814,0,0,63873
446938598,73992707,674,69938,96.7264,2912360,17400.5,0.00138303,0.248799,0.248799,1.09963,63873
426707603,70300541,674,34969,339.57,1415920,45770.3,0.0097106,1.30888,0,0,63913
445613941,73771239,674,69938,177.988,3456190,26137.2,0.00254494,0.37372,0.37372,0.0586382,63953
454735578,75750342,674,34969,661.861,1145260,81093.4,0.0189271,2.31901,0,0,63953
409829398,68545057,674,34969,56.0864,945056,6552.35,0.00160389,0.187376,0,0,63954
433371823,71021063,674,34969,140.701,1711150,18847.4,0.00402359,0.538974,0,0,63955
424288531,70194528,674,34969,2011.43,2045770,276608,0.0575203,7.91008,0,0,63958
451663713,74750010,674,69938,3351.96,3924880,476763,0.0479275,6.81694,6.81694,0.254016,63958
400913271,1838,674,69938,126.939,1745850,14507.3,0.00181503,0.207431,0.207431,0.381503,63959
400951711,1839,674,34969,55.6626,998246,6298.83,0.00159177,0.180126,0,0,63959
400711609,1727,674,34969,1552.38,1368100,188709,0.0443931,5.39646,0,0,63985
400740865,1726,674,69938,4002.18,3154570,496242,0.0572246,7.09546,7.09546,0.180552,63985
188238511,77141251,674,34969,371.781,1024860,68740.2,0.0106317,1.96575,0,0,63993
259023609,77700862,674,34969,8.23427,1004380,884.467,0.000235474,0.0252929,0,0,63993
259038535,77700866,674,34969,2111.57,1300650,420475,0.060384,12.0242,0,0,63993
259046020,77700868,674,34969,461.417,1352900,67892.2,0.013195,1.9415,0,0,63993
259053804,77700864,674,34969,673.597,1123630,100680,0.0192627,2.87914,0,0,63993
423789607,69874012,674,34969,105.434,1613390,13885.6,0.00301506,0.397084,0,0,63993
446655427,73929608,674,69938,657.973,4129740,103954,0.00940795,1.48637,1.48637,0.50304,63993
401360898,2037,674,56650.1,339.254,1471290,39003.4,0.0059886,0.688497,0.688554,0.694766,64008
401399332,2038,674,34969,124.955,1094350,13602.9,0.00357329,0.389,0,0,64008
432114945,70812693,674,69938,1262.2,3467900,170582,0.0180474,2.43905,2.43905,0.687395,64009
434608747,71210400,674,13680.9,1159.56,807113,179046,0.0847578,13.0873,0,0,64009
444210781,73573211,674,69727.5,4541.75,4264800,661134,0.0651357,9.48168,9.48267,0.0543588,64009
450469362,74640879,674,17870.7,1456.01,1064150,223520,0.0814746,12.5076,0,0,64009
188165914,77064891,674,34844.9,116.107,835917,15449.3,0.0033321,0.443374,0,0,64010
195510892,77698368,674,34969,26.4271,822764,3130.88,0.00075573,0.0895329,0,0,64010
195513694,77698366,674,34969,29.2819,1114170,3452.1,0.000837367,0.0987188,0,0,64010
195522770,77698364,674,34969,41.2251,1014380,4855.68,0.0011789,0.138857,0,0,64010
258696533,77698370,674,34969,33.5753,681149,3977.86,0.000960144,0.113754,0,0,64010
408687062,68410291,674,67131.5,355.032,2832390,44851.6,0.0052886,0.668116,0.664526,0.182775,64010
188171319,77071565,674,34969,1196.16,1293760,155748,0.0342062,4.45389,0,0,64011
189091406,77698675,674,34969,370.273,1310600,51369.1,0.0105886,1.46899,0,0,64011
189114235,77698679,674,34969,581.098,1226040,73506.8,0.0166175,2.10206,0,0,64011
258772648,77698673,674,34969,1175.61,1380340,158632,0.0336187,4.53635,0,0,64011
258781798,77698677,674,34969,427.612,1062390,51417.1,0.0122283,1.47036,0,0,64011
415785230,69153790,674,34969,533.174,2037750,73960.6,0.0152471,2.11503,0,0,64011
415789493,69153759,674,59528.9,1587.82,3760860,242850,0.0266731,4.07953,4.08088,0.194851,64011
413623075,69012765,674,34969,5281.3,2737210,855699,0.151028,24.4702,0,0,64051
434682979,71210768,674,34969,98.8876,1318680,16607.6,0.00282786,0.474923,0,0,64059
438561135,71627820,674,34969,278.754,2410200,40299.3,0.00797146,1.15243,0,0,64074
448190674,74357576,674,69938,16.3929,2492920,2418.89,0.000234392,0.0345862,0.0345862,0.739062,64074
428226682,70473999,674,69938,67.1843,2344320,8958.15,0.000960627,0.128087,0.128087,1.32489,64075
439169691,71717592,674,69938,144.416,3385080,20052.5,0.00206492,0.286718,0.286718,0.0680839,64075
412345206,68798418,674,34969,47.3508,1144800,5837.9,0.00135408,0.166945,0,0,64082
444875203,73636091,674,69938,3277.72,4268900,496827,0.046866,7.10382,7.10382,0.0130976,64085
447250188,74003395,674,34969,1405.81,2174290,224762,0.0402015,6.42746,0,0,64085
447250208,74003410,674,34969,2168.15,2122470,317915,0.0620021,9.09133,0,0,64085
462086986,100144399,674,24045.4,11.3017,374054,1300.53,0.000470015,0.0540862,0,0,64095
462852254,112649690,674,69938,121.146,2441110,14281.5,0.0017322,0.204202,0.204202,1.25005,64095
408184178,68301957,674,69871.8,35.0465,2697210,4781.3,0.000501582,0.0684296,0.0684922,1.36355,64099
432369227,70813925,674,69938,1478.19,3862410,205458,0.0211358,2.93771,2.93771,0.262598,64099
428027788,70445275,674,69938,129.178,3555400,19900.3,0.00184704,0.284542,0.284542,0.797306,64103
441315235,71924343,674,69938,85.2456,3031910,11676.4,0.00121887,0.166954,0.166954,0.411346,64103
410743890,68666553,674,17675.9,787.6,846909,97491.6,0.0445579,5.51551,0,0,64113
438723956,71656749,674,34969,36.7219,2045740,4887,0.00105013,0.139752,0,0,64136
411952448,68795459,674,34969,648.463,1066590,84651.6,0.0185439,2.42076,0,0,64138
463686219,71015377,674,59793.1,1887.23,3391170,289170,0.0315627,4.83619,4.85176,0.826659,64138
448236879,74357622,674,67542.8,329.6,3259850,45328.2,0.00487987,0.671103,0.65464,1.00291,64143
450657912,74657981,674,69938,2321.18,3492490,328064,0.0331891,4.69078,4.69078,0.335378,64143
415947368,69169971,674,32985.2,910.867,2024060,143573,0.0276144,4.35265,0,0,64176
442209725,72104171,674,69938,3404.37,3926420,554632,0.048677,7.93034,7.93034,0.140249,64176
462078698,100144410,674,3860.68,2.9137,90717.6,293.72,0.000754713,0.0760798,0,0,64177
405499701,686221,674,34935.1,4206.16,2639700,686155,0.120399,19.6409,0,0,64209
414810977,69095947,674,34969,1152.68,2557770,162908,0.0329629,4.65863,0,0,64213
455983889,75990414,674,34969,35.4136,1224370,4228.28,0.00101271,0.120915,0,0,64214
459493664,79556712,674,43483.8,1067.89,1335050,149229,0.0245583,3.43184,3.4546,0.29232,64242
459732828,79670444,674,31771.5,160.744,1157980,22362,0.00505937,0.703836,0,0,64242
398607525,461,674,34969,9.839,519436,1120.24,0.000281364,0.0320352,0,0,64290
460030107,79908799,674,69938,2996.26,2241360,396863,0.0428417,5.6745,5.6745,0.0564788,64290
439590304,71763540,674,34969,20.7463,1997510,3096.67,0.000593277,0.0885548,0,0,64291
429172334,70565141,674,34393.1,968.894,1949830,136867,0.0281711,3.9795,0,0,64292
423977705,69887361,674,34930.3,130.839,1668810,16038.2,0.00374573,0.45915,0,0,64293
406189323,67936207,674,69938,13973.5,5718300,2460890,0.199798,35.1868,35.1868,0.0708937,64294
407562125,68196976,674,34969,2977.27,2104350,438749,0.0851402,12.5468,0,0,64294
457475147,77414652,674,69938,7134.33,3664640,1112010,0.102009,15.8999,15.8999,0.215295,64294
404760084,601186,674,69577.3,80.6245,2601190,10208.7,0.00115878,0.146724,0.14682,1.00551,64295
401238058,2012,674,69938,3215.15,3168740,386067,0.0459715,5.52014,5.52014,0.0796376,64296
432370300,70918784,674,34969,1932.46,2512010,299194,0.055262,8.55597,0,0,64296
410433076,68633038,674,69233.1,8661.55,4510760,1427770,0.125107,20.6227,20.6017,0.143809,64297
440590487,71836881,674,69938,7399.31,4976810,1240180,0.105798,17.7325,17.7325,0.0472122,64297
440955350,71892436,674,34769.1,65.0345,2235070,8995.89,0.00187047,0.258733,0,0,64335
430724217,70723459,674,34969,3.26086,1767510,571.546,9.325e-05,0.0163444,0,0,64337
463792368,73615561,674,69402.9,136.891,3243140,18363.6,0.00197241,0.264594,0.264594,1.02841,64337
403198906,293665,674,69938,6392.89,5437900,1012130,0.091408,14.4719,14.4719,0.0408547,64339
448227375,74357604,674,28942.4,2614.98,1722700,403113,0.0903513,13.9281,0,0,64339
423161200,69838420,674,34969,63.0987,1678640,7877.3,0.00180442,0.225265,0,0,64340
139889003,100081881,674,34324.8,0.533503,377403,67.1561,1.55428e-05,0.00195649,0,0,64378
143792915,100084611,674,61832.7,4.70156,2541650,766.199,7.60367e-05,0.0123915,0.0121418,0.221893,64378
415522315,69117399,674,33526.1,92.723,1762620,11455.4,0.00276569,0.341684,0,0,64378
459474718,79567811,674,67286.6,1051.01,2697050,133105,0.0156198,1.97819,1.97852,0.124646,64378
