id,section_data_set_id,structure_id,sum_pixels,sum_expressing_pixels,sum_pixel_intensity,sum_expressing_pixel_intensity,expression_density,expression_energy,voxel_energy_mean,voxel_energy_cv,entrez_id
259039416,77700882,666,244783,3891.99,6585090,502284,0.0158997,2.05196,2.05196,0.309489,22339
259046491,77700880,666,244783,6918.68,9224350,989850,0.0282645,4.04379,4.04379,0.169203,22339
259050761,77700878,666,244783,3942.99,11876400,550424,0.0161081,2.24862,2.24862,0.131669,22339
259059569,77700884,666,244783,3063.54,6010630,456349,0.0125153,1.8643,1.8643,0.577107,22339
429299459,70565413,666,139876,6457.07,7204870,998044,0.0461628,7.13521,7.13521,0.304808,22339
452767230,74988747,666,139876,5252.67,4863090,646719,0.0375523,4.62352,4.62352,0.0587526,22339
259577073,78027409,666,244783,649.11,7204570,71028.8,0.00265178,0.290171,0.290171,0.237971,22340
259589507,78027445,666,244783,358.035,5954650,38800.6,0.00146266,0.15851,0.15851,0.514139,22340
259599740,78027421,666,244783,182.629,4444560,20705.4,0.000746085,0.0845869,0.0845869,0.51344,22340
259605112,78027433,666,92556.2,348.86,2521020,39588,0.00376916,0.427718,0.383751,0.394374,22340
259631677,78027457,666,244783,335.334,5518590,37954,0.00136992,0.155052,0.155052,0.338674,22340
453285440,75079746,666,139876,1298.73,4851990,156794,0.0092849,1.12095,1.12095,0.268492,22340
454416918,75694242,666,69938,949.154,2426250,117284,0.0135714,1.67697,1.67697,0.00761113,22340
436428784,71378613,666,69938,19.7528,2773350,2576,0.000282433,0.0368326,0.0368326,0.828779,22341
444520847,73617678,666,69938,2647.03,4022600,365203,0.0378483,5.2218,5.2218,0.106251,22342
455687653,75931470,666,139876,229.771,3301740,25118.6,0.00164267,0.179577,0.179577,0.255163,22344
436428961,71378632,666,69938,130.495,4083030,16815.3,0.00186586,0.240431,0.240431,0.110716,22346
139825893,100081893,666,174845,4896.71,7503890,825445,0.028006,4.72101,4.72101,0.69255,22348
143755354,100084592,666,209814,4594.76,10711800,811391,0.0218992,3.86719,3.86719,0.601368,22348
399550172,1099,666,139876,2704.49,4164490,343509,0.0193349,2.45581,2.45581,0.147875,22348
399553134,1098,666,139872,2903.48,2996280,391235,0.0207581,2.79709,2.79709,0.088251,22348
441948918,72081554,666,139876,4166.37,6049800,708944,0.0297862,5.06838,5.06838,0.527675,22348
459821380,79677349,666,139876,5459.65,4869140,854147,0.0390321,6.10646,6.10646,0.342227,22348
400170849,1441,666,139876,621.911,4502930,69839.7,0.00444616,0.499297,0.499297,0.319719,22349
400173613,1440,666,55254.7,30.6736,1354310,4690.6,0.00055513,0.0848904,0.0849426,0.0487352,22349
402599686,2715,666,139876,87.1106,2995360,10693,0.00062277,0.0764466,0.0764466,0.861005,22350
402602228,2716,666,139876,49.3061,2910280,5433.19,0.000352498,0.0388429,0.0388429,0.445087,22350
408673994,68410261,666,126712,1218.49,5333270,147401,0.00961619,1.16328,1.15675,0.509248,22351
433128792,71015194,666,95744.9,84.9493,4493840,11742.7,0.000887247,0.122645,0.116604,0.473025,22351
399925186,1309,666,139876,382.612,2975310,59189.4,0.00273537,0.423156,0.423156,1.075,22352
399936190,1310,666,139876,5514.09,3872180,835044,0.0394213,5.96989,5.96989,0.700271,22352
459834289,79677375,666,69938,5357.68,2723950,1060690,0.0766061,15.1661,15.1661,0.185647,22352
460030114,79907904,666,50323.2,966.155,1326950,154383,0.019199,3.06783,3.21518,0.0167142,22352
140476086,100082927,666,189903,417.278,7780410,78048.1,0.00219732,0.41099,0.383012,0.631156,22353
144520670,100085031,666,209814,1.0804,3773020,144.874,5.14933e-06,0.000690485,0.000690485,1.03321,22353
144600497,100101380,666,137044,354.97,4377390,74957.7,0.00259019,0.546961,0.575315,1.8079,22353
189273457,79122793,666,209814,22.4165,4438630,3035.14,0.00010684,0.0144658,0.0144658,1.21043,22353
189279616,79122805,666,244783,17.8682,4371550,2289.11,7.2996e-05,0.0093516,0.0093516,1.0068,22353
189302111,79122781,666,192298,258.246,2200340,40737.6,0.00134295,0.211846,0.197823,1.23234,22353
259738139,79122769,666,243204,10.2066,3992180,1171.69,4.19672e-05,0.00481773,0.0048021,1.101,22353
259751591,79122639,666,244783,45.6459,4848010,6450.17,0.000186475,0.0263506,0.0263506,0.866208,22353
399548452,1102,666,32187.8,0,2217.33,0,0,0,0,0,22353
457356253,77371835,666,139876,936.028,4676310,174781,0.00669184,1.24954,1.24954,0.410047,22353
140401066,100082790,666,173734,41.7767,6006770,6977.04,0.000240463,0.0401592,0.035994,0.892872,22354
144196173,100084800,666,174845,1.93055,5143040,275.881,1.10415e-05,0.00157786,0.00157786,1.69307,22354
446573010,73927619,666,139876,55.9923,5533320,6894.5,0.0004003,0.0492901,0.0492901,0.725443,22354
458798412,77924538,666,69938,119.485,2235380,14748.9,0.00170844,0.210886,0.210886,0.0814686,22354
139831053,100081888,666,209675,227.247,7364850,36788.3,0.0010838,0.175454,0.175342,1.16837,22355
143771053,100084589,666,174845,38.8927,6170330,5367.72,0.000222441,0.0306999,0.0306999,0.904377,22355
399550289,1105,666,139876,8.03436,1565240,920.318,5.74392e-05,0.00657953,0.00657953,0.342843,22355
399551012,1104,666,139876,57.6486,4805350,6708.22,0.00041214,0.0479584,0.0479584,0.0974618,22355
457399240,77413688,666,139876,3003.26,4181080,431788,0.0214708,3.08693,3.08693,0.713056,22359
412446737,68798938,666,139876,9179.92,8502920,1496580,0.065629,10.6993,10.6993,0.0809398,22360
436274351,71358557,666,96163.9,8574.77,6773290,1394080,0.0891684,14.4969,14.336,0.119163,22360
403969163,513015,666,139876,825.006,3518810,102180,0.00589813,0.730505,0.730505,0.282917,22365
439361967,71724756,666,139876,34.6507,6564560,4796.71,0.000247724,0.0342926,0.0342926,0.434127,22367
439588110,71763613,666,69510,106.854,3176860,13749.8,0.00153725,0.19781,0.19781,0.817437,22368
405523868,67752116,666,39215.5,1651.1,1854210,250652,0.0421032,6.39165,0,0,22370
407483788,68196963,666,34969,629.602,1194100,92507.6,0.0180046,2.64542,0,0,22370
188480970,77348139,666,244783,1730.14,6009840,277281,0.00706805,1.13276,1.13276,0.766795,22371
188485564,77348145,666,209814,2637.96,5597090,444692,0.0125728,2.11946,2.11946,0.258624,22371
188504764,77348133,666,244783,1200.73,5838340,185991,0.00490529,0.759822,0.759822,0.65209,22371
188505899,77348121,666,209814,1642.27,5168190,210650,0.00782725,1.00398,1.00398,0.64536,22371
188519415,77348127,666,244783,1381.02,5500520,176463,0.00564181,0.720896,0.720896,0.513344,22371
188528174,77348151,666,34969,185.784,1183530,32522.4,0.00531282,0.930035,0,0,22371
189139182,78098285,666,244783,712.798,6078260,104155,0.00291196,0.425498,0.425498,0.524324,22371
189150193,78098287,666,244783,2069.67,7149790,351821,0.00845514,1.43728,1.43728,0.825936,22371
195091416,77348157,666,209814,1458.73,5133600,215157,0.00695248,1.02547,1.02547,0.285096,22371
195099374,77348163,666,244783,2667.88,6944520,413706,0.010899,1.69009,1.69009,0.549601,22371
195106059,77348169,666,173652,602.422,3624820,87335,0.00346913,0.502931,0.581509,0.423724,22371
195112155,77348175,666,184109,1219.39,3704810,210462,0.00662318,1.14314,1.15431,0.429385,22371
258218866,77605774,666,186118,1392.01,5163120,204347,0.00747914,1.09794,1.1368,0.541967,22371
258224413,77605786,666,244783,1293.57,5619710,172872,0.00528454,0.706225,0.706225,0.793108,22371
258233128,77605763,666,205415,383.537,3114350,47860.3,0.00186714,0.232993,0.225459,0.602101,22371
258675081,77697271,666,176758,1061.54,3329280,166204,0.00600563,0.94029,0.952559,0.65265,22371
258675822,77697277,666,229570,1093.41,3596090,183587,0.00476287,0.799702,0.775714,0.803628,22371
258681921,77697275,666,244763,757.744,4480960,120018,0.00309583,0.490344,0.490388,0.898101,22371
259630417,78098283,666,244783,489.554,5986530,71498.7,0.00199995,0.29209,0.29209,1.04994,22371
259635542,78098289,666,163775,1704.38,3200780,290978,0.0104068,1.77669,2.01503,1.1461,22371
259653628,78098291,666,241585,1031.35,5853000,151637,0.00426911,0.627675,0.626616,0.217039,22371
263269687,77697273,666,117458,355.738,2069670,54449.8,0.00302864,0.463569,0.467891,0.377032,22371
444522869,73617540,666,139876,1028.36,7949020,172960,0.00735193,1.23652,1.23652,0.323013,22371
432702730,70919722,666,139876,3765.31,7719360,546671,0.0269189,3.90826,3.90826,0.583821,22375
414744769,69080018,666,139876,8470.1,9508170,1200710,0.0605543,8.58407,8.58407,0.0473424,22377
416461662,69236640,666,139876,209.415,7537600,27562.8,0.00149715,0.197052,0.197052,0.725887,22379
411489045,68744546,666,139876,662.774,5989730,82600.4,0.0047383,0.590526,0.590526,0.846627,22380
428311950,70474059,666,139876,4485.86,6889370,644419,0.0320702,4.60708,4.60708,0.421389,22381
439166784,71717602,666,139876,14684.5,10419800,2346170,0.104982,16.7732,16.7732,0.040618,22381
188287023,77195646,666,244783,5567.44,6171410,763775,0.0227444,3.12021,3.12021,0.446305,22385
259167926,77701005,666,209814,12643.2,9050720,1759540,0.0602589,8.38618,8.38618,0.348095,22385
259169850,77701007,666,34969,2901.73,2054520,437422,0.08298,12.5088,0,0,22385
259191626,77701001,666,139876,8518.76,7118870,1244930,0.0609022,8.90023,8.90023,0.13558,22385
259194760,77701003,666,244783,11319.5,9755420,1590560,0.0462431,6.49784,6.49784,0.283962,22385
417342810,69288680,666,139876,7024.91,6299200,974992,0.0502224,6.9704,6.9704,0.303411,22385
453661440,75198154,666,69938,2097.52,2803790,285519,0.0299911,4.08246,4.08246,0.1212,22388
134004322,100040966,666,174845,4168.06,5899940,565368,0.0238386,3.23354,3.23354,0.520032,22393
140101106,100082213,666,104907,743.4,3971840,118731,0.00708627,1.13178,1.13178,0.138699,22393
261180797,78523262,666,244783,898.256,7944910,120522,0.0036696,0.492363,0.492363,0.302942,22393
261186537,78523266,666,244783,1977.65,7693160,260161,0.00807918,1.06282,1.06282,0.673436,22393
261189714,78523278,666,244783,2543.78,7177760,322479,0.010392,1.31741,1.31741,0.908686,22393
261190402,78523260,666,244783,1658.07,7884760,201254,0.00677364,0.822174,0.822174,0.276481,22393
261200374,78523264,666,244783,5615.7,6502350,821340,0.0229415,3.35538,3.35538,0.649164,22393
261205473,78523274,666,244783,6002.1,6727820,838725,0.0245201,3.4264,3.4264,0.551295,22393
261209802,78523270,666,244783,6751.92,10203000,916066,0.0275833,3.74236,3.74236,0.364054,22393
261216215,78523272,666,244783,4355.86,9121010,637510,0.0177948,2.60439,2.60439,0.518042,22393
261363448,78557174,666,244783,2107.89,8657020,242421,0.00861126,0.99035,0.99035,0.231836,22393
261368745,78557165,666,244783,3880.54,6118860,567601,0.015853,2.31879,2.31879,0.651414,22393
261381987,78557158,666,244783,2633.71,8269110,329329,0.0107594,1.34539,1.34539,0.517443,22393
261390382,78557167,666,244783,1295.29,6835600,144931,0.0052916,0.592079,0.592079,0.272065,22393
261780909,79748544,666,244783,906.159,5213240,102720,0.00370189,0.419637,0.419637,0.662267,22393
261832256,79748546,666,244783,3647.96,8061400,484504,0.0149028,1.97932,1.97932,0.722859,22393
261833200,79748528,666,244783,2382.52,5856850,304778,0.0097332,1.2451,1.2451,0.393921,22393
261850733,79748548,666,244783,6540.74,7901880,997967,0.0267206,4.07695,4.07695,0.482021,22393
261860597,79748530,666,244783,3183.07,6964030,428558,0.0130036,1.75077,1.75077,0.46008,22393
262610739,80389646,666,244783,2682.99,8751220,354811,0.0109607,1.44949,1.44949,0.498382,22393
262613915,80389652,666,244783,6733.31,6157170,1067210,0.0275073,4.35982,4.35982,0.665353,22393
262614214,80389648,666,244783,1268.07,7696020,152379,0.00518037,0.622507,0.622507,0.416997,22393
262618793,80389650,666,244783,7103.77,7319500,1150100,0.0290207,4.69845,4.69845,0.534303,22393
263303972,78557181,666,244783,1803.94,6999040,231321,0.00736954,0.945004,0.945004,0.57702,22393
263314346,78523280,666,244783,2738.43,8757710,376426,0.0111872,1.53779,1.53779,0.385206,22393
263322389,78523268,666,244783,1710.63,7121040,218414,0.00698837,0.892275,0.892275,0.276871,22393
413505579,68924527,666,138762,3023.28,8796630,399054,0.0217875,2.87581,2.87947,0.241212,22393
452310835,74881161,666,139876,3740.92,6903920,553894,0.0267445,3.95989,3.95989,0.258783,22393
431558670,70785726,666,69938,3429.48,3729450,438065,0.0490359,6.26361,6.26361,0.0268134,22401
411209961,68667799,666,139381,376.776,5960990,45002.8,0.0027032,0.322876,0.322736,0.497047,22402
409771541,68523207,666,139876,3.50512,4659880,450.008,2.50588e-05,0.00321719,0.00321719,1.84921,22403
402644099,2722,666,139876,6025.31,6431670,757044,0.0430761,5.41225,5.41225,0.109969,22408
462812192,112644522,666,139876,599.75,3880830,70828.1,0.00428773,0.506363,0.506363,0.405424,22408
460934566,81654087,666,69938,92.708,1553140,10384.5,0.00132557,0.148482,0.148482,0.7029,22409
402561962,2726,666,139876,231.205,5134530,27030.6,0.00165293,0.193247,0.193247,0.513803,22410
402562478,2725,666,139876,1943.45,6689080,230201,0.0138941,1.64575,1.64575,0.461159,22410
402563591,2727,666,137852,813.812,2488710,132085,0.0059035,0.958164,0.950954,1.07584,22411
460861879,81600580,666,69938,209.269,2337680,24444.8,0.00299221,0.349521,0.349521,0.368152,22411
401078492,1892,666,139876,104.216,4435670,11099.5,0.00074506,0.0793523,0.0793523,0.642539,22412
401091221,1893,666,139876,196.248,4550680,23784.9,0.00140302,0.170043,0.170043,0.398623,22412
460914263,81654143,666,139876,105.019,3624580,9889.78,0.000750802,0.0707039,0.0707039,0.791538,22413
400374836,1589,666,139876,2036.22,4670220,221475,0.0145573,1.58336,1.58336,0.188585,22414
400377345,1590,666,139876,806.237,4923690,87825.2,0.00576394,0.627879,0.627879,0.563325,22414
402563731,2732,666,139876,82.205,2527560,9640.52,0.000587699,0.0689219,0.0689219,0.690244,22415
402564306,2731,666,139876,15.6303,3600620,2019.88,0.000111744,0.0144405,0.0144405,0.742086,22415
458430030,77800899,666,139876,47.6636,3139720,4670.06,0.000340756,0.0333871,0.0333871,0.847523,22416
400180782,1444,666,69938,268.45,2397990,29228.2,0.0038384,0.417916,0.417916,0.288759,22417
400207189,1445,666,129928,291.957,2259320,31736.8,0.00224707,0.244264,0.243702,0.729944,22417
459474586,79556660,666,7780.38,103.642,239556,13638.1,0.0133209,1.75289,0,0,22418
459728633,79632266,666,69749.6,159.11,1721060,19272.8,0.00228117,0.276314,0.276314,0.157628,22418
457555446,77454631,666,139500,714.557,3524660,93067.1,0.00512227,0.667147,0.666201,0.703676,22419
402645131,2735,666,69938,74.8016,2579120,10723,0.00106954,0.153322,0.153322,0.244365,22420
402839332,2736,666,135634,1011.47,5314410,123590,0.00745737,0.911201,0.909571,0.16219,22420
401143967,1937,666,139876,372.103,5393300,40190.4,0.00266024,0.287329,0.287329,0.445724,22421
401148100,1936,666,139871,20.8837,3158570,2330.26,0.000149306,0.01666,0.01666,0.0746828,22421
399554848,1114,666,139876,178.567,3114100,21000.2,0.00127661,0.150134,0.150134,0.297217,22422
399558999,1113,666,69938,542.667,2131290,61563.1,0.00775926,0.880252,0.880252,0.204698,22422
459474381,79567815,666,139876,6401.24,6252800,916382,0.0457637,6.55139,6.55139,0.176456,22422
401068550,1891,666,139876,1412.98,4943460,160871,0.0101016,1.15009,1.15009,0.559472,22423
401079060,1890,666,69938,144.081,2171040,15397.3,0.00206012,0.220157,0.220157,0.729865,22423
403306520,323597,666,139876,9814.27,8702390,1510570,0.0701641,10.7993,10.7993,0.249131,22428
407637928,68203507,666,69938,1875.15,3307600,249058,0.0268116,3.56112,3.56112,0.567175,22428
457717523,77464976,666,139876,1598.36,4823180,244883,0.011427,1.75072,1.75072,0.765856,22431
399588807,1119,666,139876,15157.8,6703040,2192880,0.108366,15.6773,15.6773,0.250947,22433
399589519,1120,666,139876,942.635,4059820,102430,0.00673908,0.732292,0.732292,0.259657,22433
455772916,75988362,666,139457,747.329,3589680,95645.2,0.00535886,0.685841,0.68473,1.10212,22437
427193074,70303016,666,139876,1758.43,5933410,234821,0.0125713,1.67878,1.67878,0.239664,22439
439052769,71670735,666,139876,0.351258,5020740,44.9105,2.51121e-06,0.000321074,0.000321074,0.697946,22439
404959372,633305,666,139876,0,3609840,0,0,0,0,0,22441
454251311,75650861,666,139876,3892.12,4641410,531268,0.0278255,3.79813,3.79813,0.224496,22445
457517374,77454548,666,69879.1,332.357,1413950,40787.5,0.00475618,0.583687,0.583687,0.292929,22445
424408538,70195042,666,69938,4.76439,2962290,628.862,6.8123e-05,0.0089917,0.0089917,0.0155826,22446
459530432,79591575,666,139876,924.143,4785280,109669,0.00660688,0.784045,0.784045,0.352917,22446
419205772,69527018,666,114924,2537.6,4851410,371809,0.0220807,3.23526,3.00433,0.716187,22589
452388847,74881733,666,139876,7612.3,6347110,1012420,0.0544218,7.23796,7.23796,0.264474,22589
428302514,70474743,666,69938,6.01722,2310450,847.008,8.60365e-05,0.0121108,0.0121108,0.633561,22590
424413947,70195048,666,69938,8.61728,2178730,1023.66,0.000123213,0.0146367,0.0146367,0.502163,22591
420867379,69672132,666,139876,1626.19,9010640,217099,0.0116259,1.55208,1.55208,0.308865,22592
413933853,69014746,666,69938,1003.27,3614620,129219,0.0143451,1.84763,1.84763,0.341551,22594
458952778,78634002,666,139876,5.21455,2224910,566.702,3.72798e-05,0.00405146,0.00405146,0.738277,22598
408279177,68321802,666,139876,2233.73,5038820,362287,0.0159693,2.59006,2.59006,0.606478,22599
457315770,77371783,666,139876,717.296,2975690,92628,0.00512809,0.662215,0.662215,0.368402,22599
410072084,68546464,666,139876,4889.29,7038570,761895,0.0349545,5.44693,5.44693,0.893486,22601
408367531,68341460,666,139876,513.884,4634330,68621.9,0.00367385,0.490591,0.490591,0.584106,22608
430394648,70717352,666,69938,112.028,3629400,15132.3,0.00160182,0.216368,0.216368,0.0484995,22612
403344144,324008,666,139876,4516.49,8682910,601959,0.0322892,4.30352,4.30352,0.33364,22619
436623514,71393310,666,69938,307.441,1953860,48377.2,0.00439591,0.691716,0.691716,0.381975,22625
455853052,75988578,666,139876,2766.4,3727180,405792,0.0197775,2.90108,2.90108,0.236822,22625
402673199,2739,666,139876,4615.57,4916420,528071,0.0329976,3.77528,3.77528,0.181805,22627
402684925,2740,666,139876,7348.8,5759060,884901,0.0525379,6.32632,6.32632,0.147801,22627
399588630,1125,666,139876,4555.16,4039610,644692,0.0325657,4.60903,4.60903,0.180113,22628
399591778,1128,666,139872,14959.1,4980920,2184220,0.106949,15.6159,15.6159,0.145147,22629
399591930,1127,666,69938,5889.32,2128940,839145,0.0842077,11.9984,11.9984,0.262893,22629
399595010,1130,666,69938,2432.83,1744480,322030,0.0347855,4.60451,4.60451,0.128911,22630
399597047,1131,666,139876,9924.76,5115230,1257580,0.070954,8.99069,8.99069,0.0947892,22630
399631164,1134,666,139870,17539.6,5900690,2592610,0.125399,18.5358,18.5357,0.091926,22631
399631983,1133,666,69938,6214.99,2285650,871839,0.0888643,12.4659,12.4659,0.39006,22631
432060056,70795874,666,69938,1.2131,3002630,164.016,1.73454e-05,0.00234516,0.00234516,1.31246,22632
455138846,75831764,666,139876,1949.35,4269520,232113,0.0139363,1.65942,1.65942,0.292122,22632
140158831,100082284,666,104476,130.226,3323470,22155.2,0.00124647,0.21206,0.211504,0.898423,22634
144563268,100101387,666,104907,36.3689,2986130,5971.46,0.000346678,0.0569215,0.0569215,1.3916,22634
417543216,69289715,666,138806,3314.62,6946270,472125,0.0238795,3.40132,3.40938,0.517052,22634
