id,section_data_set_id,structure_id,sum_pixels,sum_expressing_pixels,sum_pixel_intensity,sum_expressing_pixel_intensity,expression_density,expression_energy,voxel_energy_mean,voxel_energy_cv,entrez_id
403419303,322963,691,1288650,34708.4,83283600,4607400,0.026934,3.57538,3.61242,0.526407,208518
421936975,69782180,691,547942,97.8364,22578700,12802.1,0.000178552,0.023364,0.0238648,1.46502,208583
443603167,73497678,691,445351,1872.31,21841400,275928,0.00420412,0.619575,0.584146,0.564907,208606
441835011,72076503,691,839144,4366.67,43493000,666266,0.00520373,0.793983,0.793885,1.27907,208613
432815578,70920069,691,835585,11546.9,43175600,1696760,0.0138189,2.03063,2.03673,0.525267,208618
446211685,73834541,691,839153,1247.13,35551700,187501,0.00148618,0.223441,0.223418,1.51508,208618
408878462,68442847,691,533659,7.12804e-05,17088100,0.00829558,1.33569e-10,1.55447e-08,1.51769e-08,4.12311,208624
426184394,70295440,691,699380,280.502,25951600,35905,0.000401073,0.0513383,0.0513383,1.05888,208628
408534064,68341967,691,699380,67.5144,28033400,11068.1,9.65346e-05,0.0158255,0.0158255,2.38478,208634
403656055,393191,691,603198,2.56653,11843700,407.532,4.25487e-06,0.000675619,0.000587784,3.11052,208638
417081736,69261403,691,534076,46097.1,36669400,6878480,0.0863119,12.8792,12.875,0.102442,208643
432809946,70920063,691,839256,68877,55567300,11200900,0.0820691,13.3462,13.3462,0.280345,208643
426105948,70295578,691,839256,888.747,39232500,113667,0.00105897,0.135438,0.135438,2.84826,208645
413340357,68920431,691,509757,255.9,16405300,33279,0.000502003,0.0652841,0.0654419,0.508566,208647
427611097,70305598,691,699380,9654.76,35496700,1335100,0.0138047,1.90898,1.90898,0.623426,208650
452639714,74988451,691,1362550,11490.9,37822700,1303550,0.00843334,0.956694,0.956361,0.453931,208650
406151806,67881769,691,391600,50.7924,15776700,7744.65,0.000129705,0.0197769,0.0183145,1.81131,208659
431246054,70744517,691,1363790,1646.53,64185700,219600,0.00120732,0.161022,0.161022,1.13333,208659
410627701,68637659,691,1084010,6090.74,40329200,778409,0.0056187,0.718081,0.718117,1.03535,208665
413081514,68861791,691,539287,30379.1,32654000,4749660,0.056332,8.8073,8.23196,0.359054,208666
442076498,72103819,691,667211,36035,43167100,5434660,0.0540084,8.14533,8.01811,0.443721,208666
408378521,68341477,691,728075,3957.81,32445000,477791,0.00543599,0.656238,0.652012,0.70297,208677
420798197,69671977,691,839256,21594.5,52925500,3070740,0.0257305,3.65889,3.65889,0.406411,208691
447251247,73992947,691,1337490,9294.62,57328000,1357510,0.00694928,1.01497,1.00932,1.05004,208691
400747898,1745,691,699380,67944.2,33760000,9405990,0.0971492,13.449,13.449,0.126415,208715
463932234,80517057,691,1363790,121944,78762600,19965100,0.0894157,14.6394,14.6394,0.297907,208715
402918586,176778,691,778849,19487.9,43525900,2612240,0.0250214,3.35397,3.47335,0.478429,208718
425040594,70218534,691,741880,8311.41,40866600,1133380,0.0112032,1.52772,1.53947,0.64082,208727
421193856,69672946,691,524095,1981.81,22878800,250055,0.0037814,0.477117,0.482866,0.766873,208748
423434619,69855894,691,592965,20.3412,20663200,2643.62,3.43042e-05,0.00445831,0.00475312,1.70606,208760
445057718,73712852,691,678176,176.383,25986000,22297.8,0.000260085,0.0328791,0.0336227,0.966563,208768
425166511,70227938,691,909194,7158.8,44447100,963640,0.00787378,1.05988,1.05988,0.511122,208777
452559394,74958587,691,1363790,56895.6,52615400,7819310,0.0417187,5.73351,5.73351,0.764784,208777
410686785,68637838,691,839256,14611.9,42735300,1984440,0.0174105,2.36452,2.36452,0.527086,208795
455987532,75990478,691,753359,5358.28,18955700,708001,0.00711251,0.939792,0.954754,0.987931,208820
409480649,68498920,691,613834,969.636,25540400,133343,0.00157964,0.21723,0.224706,1.18668,208836
453581341,75197516,691,839083,42321.2,31656500,5767860,0.0504374,6.87401,6.87363,0.408951,208846
437973599,71587583,691,699380,6283.02,42968500,899575,0.00898369,1.28625,1.28625,0.635812,208869
423081001,69838080,691,721515,9122.3,43014500,1240730,0.0126433,1.71961,1.73945,0.363106,208884
448550748,74425545,691,1363790,35961.8,70742000,5249170,0.026369,3.84895,3.84895,0.514282,208884
402517934,2595,691,204177,1393.4,3963190,185891,0.00682449,0.91044,0.904088,0.795503,208890
402520994,2596,691,1363490,42264.5,49712000,5595840,0.0309973,4.10406,4.10358,0.634944,208890
402562967,2708,691,909194,1712.36,35308600,197174,0.00188338,0.216867,0.216867,1.33226,208898
402565969,2707,691,1363790,1673,51881100,184910,0.00122673,0.135585,0.135585,1.75068,208898
430555330,70720256,691,839256,15480.3,44256900,2115700,0.0184452,2.52093,2.52093,0.385369,208922
432117461,70812654,691,734349,18392.3,41810900,2459810,0.0250457,3.34964,3.34964,0.418518,208922
437386588,71494732,691,729319,182.818,37967300,24003.5,0.00025067,0.0329122,0.0334366,1.01055,208924
418874000,69514798,691,840301,714.383,31318800,88509.5,0.000850151,0.105331,0.119259,1.59701,208936
454258889,75651128,691,1087610,6733.07,32892500,738078,0.00619068,0.678621,0.693881,0.857331,208936
429338140,70565551,691,695526,25934.4,40547000,3771730,0.0372875,5.42285,5.41697,0.531268,208941
414663171,69080496,691,606805,357.969,26338000,45104.7,0.000589924,0.0743315,0.0669014,0.776779,208943
453078764,75042249,691,1363790,1951.75,36139300,220326,0.00143112,0.161554,0.161554,0.749303,208943
427298932,70303648,691,699380,2085.41,34771200,275023,0.0029818,0.393238,0.393238,1.09845,208967
452600295,74988343,691,1188760,2253.55,29609400,273469,0.00189571,0.230045,0.22413,0.738234,208967
400611367,1670,691,699380,1152.11,21125100,124657,0.00164733,0.17824,0.17824,0.576079,208968
400820110,1669,691,1119010,8006.9,39179700,897782,0.00715535,0.802302,0.802302,0.930195,208968
457393388,77371859,691,1363790,26217,56436000,3518870,0.0192236,2.58021,2.58021,0.221692,208968
457554282,77454658,691,699380,16319.6,21973000,2051470,0.0233344,2.93327,2.93327,0.392556,208968
407484229,68196935,691,839256,29.4777,24332600,3511.33,3.51237e-05,0.00418386,0.00418386,1.2556,208982
447451727,74059213,691,734257,239.737,23407600,34292.7,0.000326503,0.0467039,0.0467058,1.24083,208990
453700827,75214948,691,566946,753.919,11477800,94608.7,0.00132979,0.166874,0.170005,0.653469,208994
406788310,68151437,691,760427,45.7082,23496600,5999.63,6.01086e-05,0.00788981,0.00662102,2.88586,209003
449673975,74562558,691,489566,4.81101,16295900,746.291,9.82708e-06,0.00152439,0.00152439,0.945471,209005
407138760,68162272,691,597768,5677.74,19966000,769210,0.00949823,1.2868,1.30647,0.826093,209011
418234790,69443070,691,543525,2367.6,24332000,324174,0.00435601,0.596428,0.569533,0.79364,209012
437974625,71569208,691,571157,264.312,27905100,36971.2,0.000462765,0.0647304,0.0654397,1.3054,209012
407015472,68162202,691,395943,1860.15,14778000,238542,0.00469804,0.602466,0.671496,0.339359,209018
428252411,70473957,691,757580,16499.4,42543500,2450060,0.0217791,3.23406,3.60137,0.856108,209027
425583379,70231128,691,543364,3986.08,28117600,519513,0.00733593,0.956105,0.845549,1.07479,209032
413004593,68845711,691,737585,16269.5,37644300,2199140,0.0220578,2.98153,3.05228,0.488156,209039
456543236,76081076,691,607432,405.082,14576600,42019.7,0.000666877,0.0691759,0.067686,0.199556,209091
418089241,69407702,691,657441,6839.64,33381200,862374,0.0104034,1.31171,1.29955,0.869204,209131
405987884,67815952,691,461322,10.7811,18250400,1373.05,2.337e-05,0.00297633,0.00325995,2.61218,209176
438527167,71627810,691,734349,283.744,36874200,37730.5,0.000386388,0.0513795,0.0513795,1.05025,209186
401238327,1984,691,1119010,1945.34,18026600,277865,0.00173845,0.248314,0.248314,1.87008,209195
401274454,1985,691,839256,9275.25,17093900,1789290,0.0110518,2.132,2.132,2.44202,209195
427297168,70303695,691,594473,1496.36,20199700,227508,0.00251712,0.382705,0.382705,0.826281,209200
428222285,70445610,691,654375,11128.3,34533100,1489230,0.017006,2.27581,2.25385,0.837073,209212
188195660,77141183,691,699380,800.449,15356800,90246.4,0.00114451,0.129038,0.129038,0.959116,209224
189204729,78002862,691,699380,1365.23,16351000,181575,0.00195206,0.259623,0.259623,0.902759,209224
189222084,78002819,691,847110,1454.45,23959700,169919,0.00171696,0.200587,0.193017,0.356828,209224
189227044,78002903,691,909194,3876.27,25043900,544352,0.00426341,0.598719,0.598719,1.06625,209224
258815271,77700452,691,675686,897.751,15095000,100395,0.00132865,0.148582,0.148706,0.466357,209224
258831716,77700450,691,839256,1038.74,16572600,114751,0.0012377,0.13673,0.13673,0.734094,209224
258835801,77700446,691,640072,676.95,15342500,75409.7,0.00105762,0.117814,0.117565,0.399589,209224
258837819,77700448,691,594473,2955.49,14512800,334003,0.00497162,0.561847,0.561847,0.621816,209224
259445819,78001348,691,699380,2129.46,19427800,253529,0.00304478,0.362505,0.362505,0.682381,209224
259449427,78001772,691,839256,2273.1,20993400,251791,0.00270847,0.300017,0.300017,0.458052,209224
259449537,78001981,691,839256,4482.62,29204500,551892,0.00534119,0.657597,0.657597,0.514988,209224
259479370,78001994,691,699380,3049.37,24075300,382436,0.0043601,0.546822,0.546822,0.370875,209224
259501964,78002735,691,839256,2440.14,22024900,263766,0.0029075,0.314286,0.314286,0.555616,209224
259506246,78002784,691,686678,823.197,22507200,100624,0.00119881,0.146537,0.14812,0.625917,209224
259516210,78022516,691,1014100,2604.67,25480200,300089,0.00256846,0.295916,0.295916,0.831825,209224
259536245,78002019,691,699380,1285.53,20882700,154776,0.0018381,0.221304,0.221304,0.322647,209224
259552793,78022552,691,1258880,2583.26,30525400,294915,0.00205202,0.234267,0.234267,0.558682,209224
406710676,68151391,691,751212,709.388,27097000,92499.6,0.000944324,0.123134,0.117111,1.30042,209224
432895805,70928339,691,1363790,3397.86,69126400,464249,0.00249148,0.34041,0.34041,1.39323,209224
436467075,71380357,691,554745,4191.31,25476200,548077,0.00755538,0.98798,1.07516,0.703845,209225
447445490,74058649,691,594473,26.1255,19709800,3929.96,4.39473e-05,0.00661082,0.00661082,1.18928,209232
457777841,77464882,691,699380,19767.3,24056000,2573250,0.028264,3.67933,3.67933,0.532311,209239
456234020,76003550,691,734349,1809.54,18924500,201183,0.00246415,0.273961,0.273961,0.575997,209268
406341369,67978711,691,1084040,8143.77,49056200,1049570,0.00751243,0.968201,0.968201,0.555388,209318
437298458,71493783,691,775104,797.474,43520100,107486,0.00102886,0.138673,0.147317,0.964773,209334
426141123,70295584,691,734349,977.096,31403500,156916,0.00133056,0.21368,0.21368,1.24176,209351
402764797,72727,691,539592,11111.3,20797100,1469260,0.020592,2.72292,2.65337,0.451995,209354
459074376,79360251,691,617616,1116.82,16586000,122667,0.00180827,0.198613,0.202959,0.643669,209357
417614412,69290567,691,573474,4164.34,27795700,517066,0.0072616,0.901638,0.902532,0.577267,209361
411717893,68745161,691,1048100,20605.8,51891500,2917340,0.0196601,2.78345,2.78374,0.546105,209378
429380058,70565903,691,1188950,2911.06,74482900,409377,0.00244844,0.344319,0.344319,1.55234,209380
439705609,71764138,691,734349,69.2654,35674300,9577.47,9.43222e-05,0.0130421,0.0130421,1.31086,209387
422371492,69816571,691,805333,1559.24,32019700,192636,0.00193614,0.239201,0.243785,0.793597,209416
417616869,69290639,691,593618,12421.4,29530000,1554140,0.0209249,2.61807,2.49224,0.555837,209446
427916920,70431373,691,747056,2057.86,32334700,280000,0.00275463,0.374805,0.411224,1.62892,209448
423083605,69838069,691,683649,3118.46,36536700,392790,0.0045615,0.57455,0.607963,0.814941,209456
421279874,69734899,691,898957,9326.94,51725000,1214890,0.0103753,1.35145,1.40233,0.615671,209462
428302896,70474041,691,734334,834.492,30024800,115898,0.00113639,0.157827,0.157828,1.16768,209478
426059806,70277967,691,139876,144.368,5014450,18103.7,0.00103212,0.129427,0.129427,1.80433,209488
412727880,68844343,691,699380,13.022,23754600,1746.87,1.86194e-05,0.00249774,0.00249774,1.59505,209497
444320235,73573229,691,920683,3333.5,48675800,475565,0.00362069,0.516536,0.499544,1.61203,209512
443445885,73497217,691,515469,473.042,24331500,63181.2,0.000917691,0.12257,0.0870192,1.4329,209513
426138192,70295590,691,641416,4389.15,29215600,591281,0.00684291,0.921837,0.966366,1.25348,209540
453000820,75041526,691,1215510,1764.22,33597300,204142,0.00145142,0.167948,0.166029,0.585498,209540
407813030,68269292,691,734080,0,18940500,0,0,0,0,0,209558
418280670,69443286,691,699380,7679.46,32276000,996573,0.0109804,1.42494,1.42494,1.03978,209584
419400041,69529005,691,909194,26718.8,48170600,3487700,0.0293874,3.83604,3.83604,0.41305,209586
406559550,68076971,691,1084040,11.6017,35245500,1700.27,1.07023e-05,0.00156845,0.00156845,2.16319,209588
426102685,70278063,691,531490,0.00144056,15858000,0.218567,2.71041e-09,4.11234e-07,4.22142e-07,3.686,209590
425622815,70231236,691,489566,2095.13,18366000,276914,0.00427956,0.565632,0.565632,0.67889,209601
437145694,71492856,691,614976,776.747,29942100,105770,0.00126305,0.171991,0.168174,0.7244,209601
421006367,69672581,691,546281,21363.8,37288200,3017660,0.0391076,5.524,5.87528,0.291366,209630
456266864,76003521,691,544048,919.135,13266700,97780.4,0.00168944,0.179728,0.168634,0.673095,209645
418966034,69524533,691,548836,1682.4,27143100,213325,0.0030654,0.388687,0.403747,0.567009,209683
442653244,72283336,691,734349,119.88,30752200,15513.7,0.000163247,0.0211258,0.0211258,0.894656,209683
448502588,74359592,691,532013,606.839,20960800,84381.1,0.00114065,0.158607,0.132937,1.39141,209683
462293053,100145309,691,773584,583.571,17357600,63034,0.000754373,0.0814831,0.0823324,0.887914,209692
426106352,70295596,691,699380,1803.5,30897600,252715,0.00257871,0.361342,0.361342,1.50583,209706
435871034,71281141,691,883784,3171.74,56048700,435181,0.00358882,0.492407,0.489433,0.618695,209707
400285322,1506,691,1363790,1088.98,29121900,144047,0.000798498,0.105622,0.105622,1.28908,209737
462501993,100146142,691,699380,1093.18,14232100,118104,0.00156306,0.168869,0.168869,1.32536,209737
444839669,73636152,691,1258690,11431.5,57107200,1490550,0.00908205,1.18421,1.18508,0.435213,209743
456179489,76003389,691,692575,15919,23706000,2147400,0.0229853,3.1006,3.10903,0.458471,209743
440307729,71809073,691,1223920,8735.87,82623900,1381560,0.00713764,1.12881,1.12881,2.19763,209760
419353401,69528034,691,594473,79.2756,26310900,10037,0.000133354,0.0168839,0.0168839,1.48909,209773
458993469,79354754,691,554373,2766.32,16662800,377649,0.00499,0.681218,0.6693,1.66424,209776
459203702,79490116,691,828570,838.328,12415100,89451.5,0.00101178,0.107959,0.117057,1.07621,209776
430990399,70724971,691,809777,2164.32,40888500,295857,0.00267274,0.365356,0.367202,1.13073,209786
422001381,69782527,691,734349,176.91,32441900,23863.6,0.000240908,0.0324962,0.0324962,1.70431,209815
423831786,69873941,691,576244,1214.31,24361200,157407,0.00210727,0.273161,0.271803,1.20126,209837
426823419,70300756,691,699380,24712.6,34546000,3603340,0.035335,5.15219,5.15219,0.413952,209966
446855571,73931642,691,1320220,11494,46791100,1599080,0.00870612,1.21122,1.20819,0.80238,209966
418389706,69444747,691,699380,4074.51,38222500,521419,0.00582589,0.745545,0.745545,0.892155,210004
401985587,2414,691,839256,11506.4,27572400,1353710,0.0137103,1.61299,1.61299,0.42964,210009
401990572,2413,691,1109130,16896.9,38738400,2008300,0.0152344,1.8107,1.78393,0.513229,210009
423782232,69873923,691,839256,13533.1,29443500,1848140,0.0161251,2.20211,2.20211,0.839144,210027
453455429,75084156,691,1363790,14930.3,35201600,1874010,0.0109476,1.37412,1.37412,0.637129,210027
410545646,68633363,691,489531,532.038,14687200,65238.9,0.00108683,0.133268,0.139822,1.38744,210029
427813872,70430858,691,594473,325.032,25775800,43203.7,0.000546756,0.0726757,0.0726757,1.22405,210029
407016703,68162216,691,690808,16.6434,13593600,2358.86,2.40927e-05,0.00341464,0.0034332,2.11091,210035
398020593,73,691,1363790,7015.61,34606700,797785,0.00514419,0.584976,0.584976,0.68219,210044
407289444,68192998,691,343273,5680.17,12515800,822661,0.0165471,2.39652,2.30031,0.681754,210044
459495354,79567501,691,1363790,51579,49164500,7151080,0.0378203,5.24353,5.24353,0.368748,210044
455489218,75931603,691,663792,1508.8,19288600,174063,0.002273,0.262225,0.255479,0.755885,210045
436701629,71380538,691,672739,71350.5,41562100,12148400,0.10606,18.0581,18.0073,0.194524,210094
443924902,73513570,691,628639,37.463,24216900,5005.82,5.95939e-05,0.00796296,0.0079529,1.67659,210104
433382939,71021028,691,678764,98.5645,23823500,12564.8,0.000145212,0.0185113,0.0182856,1.51534,210105
422574572,69817169,691,699380,3898.65,36771000,498751,0.00557443,0.713132,0.713132,0.713931,210106
420441174,69608495,691,594473,5486.76,27398600,696518,0.00922962,1.17166,1.17166,0.583808,210108
426634566,70300198,691,516431,273.118,22479200,40236.3,0.000528857,0.0779122,0.0942663,2.11894,210126
446054337,73834451,691,518679,205.466,25073700,29327.8,0.000396133,0.0565432,0.0651594,1.72043,210126
428096202,70445329,691,661744,3599.49,29988100,467538,0.00543939,0.706524,0.690347,0.522763,210135
456391987,76081005,691,421628,2429.07,14978600,289052,0.00576116,0.685561,0.796953,0.603273,210145
419048818,69524416,691,699380,20717.3,40473600,2804800,0.0296224,4.01041,4.01041,0.363286,210146
415750990,69169307,691,415766,83.7153,19548000,10165.9,0.000201352,0.0244509,0.0243095,1.16527,210148
410068285,68546254,691,836871,1288.01,27106400,222005,0.00153908,0.265279,0.254352,2.85162,210155
451912317,74821605,691,557710,1597.24,28118200,240759,0.00286392,0.431693,0.462197,1.1774,210162
417891396,69407146,691,734349,9027.89,41504900,1211880,0.0122937,1.65028,1.65028,0.641021,210172
423475485,69859864,691,506826,466.353,23538700,66399.7,0.000920144,0.131011,0.134301,1.74915,210198
426936460,70302075,691,909194,95916.5,53552400,14328600,0.105496,15.7597,15.7597,0.235765,210274
425874905,70238925,691,645945,3981.66,33062200,522446,0.00616409,0.80881,0.771996,0.500213,210293
433809307,71147924,691,699380,144.184,22962100,19060.1,0.00020616,0.0272528,0.0272528,1.08714,210293
435088503,71213117,691,506967,2612.84,22957600,343387,0.00515388,0.677337,0.532272,1.45535,210293
