id,section_data_set_id,structure_id,sum_pixels,sum_expressing_pixels,sum_pixel_intensity,sum_expressing_pixel_intensity,expression_density,expression_energy,voxel_energy_mean,voxel_energy_cv,entrez_id
406107543,67881753,682,306615,13.5292,13054800,1819.52,4.41245e-05,0.00593424,0.00701457,0.891501,232854
459427660,79544876,682,489566,786.567,10087700,85851.6,0.00160666,0.175363,0.175363,0.555659,232855
451353628,74735325,682,427218,145.687,18946200,22175.3,0.000341012,0.0519062,0.0530462,0.755616,232873
429438633,70566106,682,489566,8387.57,28845100,1132600,0.0171327,2.31348,2.31348,0.402518,232875
402999825,247974,682,998669,150292,85245200,25329600,0.150492,25.3634,25.33,0.0486205,232878
403152987,199200,682,290406,44192.2,24351800,7710040,0.152174,26.5492,26.7714,0.170635,232878
439639682,71764395,682,448079,12683.7,25337300,1784220,0.0283069,3.98194,3.97163,0.42501,232879
451349148,74736069,682,489566,21754.1,24953000,3160670,0.0444356,6.45606,6.45606,0.245935,232887
460084469,79912601,682,489566,485.454,12469900,56203.2,0.000991602,0.114802,0.114802,0.316544,232889
436102399,71281194,682,545501,30809.1,37315500,4619990,0.0564786,8.46927,8.43846,0.141892,232906
411361003,68743955,682,536194,24335.3,24275100,3331550,0.0453852,6.21334,6.25531,0.283999,232910
440632959,71836889,682,768004,67557.1,47871500,10283100,0.0879646,13.3893,13.3167,0.129633,232910
449375687,74513866,682,351890,2369.51,18625100,315142,0.00673366,0.895568,0.899983,0.567844,232933
443372579,73423887,682,489566,12228.2,23508400,1662070,0.0249777,3.39499,3.39499,0.160047,232934
437896154,71574600,682,489566,766.124,30649700,105772,0.0015649,0.216053,0.216053,0.992714,232941
404579943,583557,682,486558,59402,34451500,10161400,0.122086,20.8842,20.9015,0.11837,232943
460865747,81599668,682,489088,59798.1,28792500,10042400,0.122264,20.533,20.5303,0.132835,232943
439759908,71764553,682,394507,7203.49,25095300,1038410,0.0182595,2.63216,2.35801,0.802762,232944
452190440,74822609,682,489566,27.4369,20577200,3865.59,5.60432e-05,0.00789596,0.00789596,1.22418,232946
423312962,69838752,682,489566,21016.4,26013400,2865270,0.0429286,5.85267,5.85267,0.192495,232947
424459408,70200764,682,489566,12373.4,30343400,1695180,0.0252743,3.46262,3.46262,0.415401,232966
452559281,74957922,682,1014100,3078,22968800,350058,0.0030352,0.345191,0.345191,0.375807,232966
437181400,71493026,682,422121,3024.61,23176000,420278,0.00716526,0.995635,1.02459,0.663523,232969
415098661,69114286,682,489184,267.671,25363600,37904.3,0.000547178,0.0774848,0.0774783,1.12408,232973
429437114,70566112,682,489566,6287.66,25800000,882117,0.0128433,1.80183,1.80183,1.19818,232974
428779783,70539163,682,489566,60587.6,34778300,10835500,0.123758,22.133,22.133,0.146295,232975
452267698,74881263,682,1014100,118200,63936100,19369200,0.116556,19.0999,19.0999,0.103984,232975
416968720,69262118,682,318884,2935.88,16669000,375094,0.00920673,1.17627,1.10765,0.488729,232976
409656002,68499491,682,439622,0.998612,12541300,142.045,2.27152e-06,0.000323108,0.000477975,1.96262,232983
408782475,68410584,682,699380,549.129,25240700,68101,0.000785166,0.0973734,0.0973734,1.49435,232984
409649937,68522435,682,489029,222.939,18622800,28530.3,0.000455882,0.0583407,0.0584611,1.11486,232987
408727601,68410458,682,909194,22497.1,47511500,3051030,0.024744,3.35575,3.35575,0.520347,232989
431329548,70784690,682,297792,1.38295,10472000,188.26,4.64401e-06,0.000632188,0.000363651,1.64509,233001
420132303,69549300,682,489566,3453.99,26032600,450264,0.00705522,0.91972,0.91972,0.501029,233011
405153712,634437,682,343228,116.985,14502000,18509.1,0.000340838,0.0539264,0.0418707,2.36237,233016
426327703,70295942,682,489566,30.3335,17297800,3897.79,6.19599e-05,0.00796173,0.00796173,1.43519,233020
428688565,70528348,682,489566,3238.78,28309700,452942,0.00661561,0.92519,0.92519,0.211442,233033
442038068,72081633,682,310769,1178.85,13655300,151504,0.00379332,0.487513,0.418594,1.11392,233038
420923540,69672330,682,594473,1339.91,35852300,171998,0.00225394,0.289328,0.289328,0.795838,233040
440475815,71832862,682,977418,16778.3,64924000,2377860,0.0171659,2.4328,2.42966,0.734327,233046
457106664,76135807,682,777814,32878.6,33221000,4540170,0.0422705,5.83709,6.5832,0.61081,233046
403400890,356855,682,944103,13495.1,47217900,1921810,0.0142941,2.03559,2.03552,0.501413,233056
406188179,67936417,682,230758,5636.63,10446500,781243,0.0244266,3.38555,3.02302,0.411628,233056
449421385,74514043,682,293642,559.527,12125300,76274.5,0.00190547,0.259753,0.303215,0.782588,233057
428688300,70528282,682,594473,187.138,29601900,25920.7,0.000314797,0.0436028,0.0436028,1.39864,233058
443003346,72471780,682,489566,1763.53,22801300,235977,0.00360223,0.482012,0.482012,0.658959,233060
405996646,67815964,682,489566,314.318,21948400,40135.5,0.000642034,0.0819818,0.0819818,0.752346,233064
435120183,71213075,682,489566,73.8194,21507700,9679.11,0.000150785,0.0197708,0.0197708,1.60617,233064
438256858,71608334,682,434901,20443.4,28679100,3017710,0.047007,6.93884,6.95781,0.190457,233065
457433974,77414882,682,836539,4207.32,23372500,439749,0.00502944,0.525677,0.538731,0.401187,233065
409447680,68498842,682,459569,409.171,20720500,52705.7,0.000890337,0.114685,0.111251,0.518452,233066
456587868,76081914,682,230168,241.043,6066480,26922.2,0.00104725,0.116967,0.112784,0.209242,233067
412606718,68843937,682,540502,28832,28111000,4108340,0.0533431,7.60097,7.51553,0.342981,233071
450253942,74583174,682,1014100,55945.4,57243400,8027490,0.0551675,7.91586,7.91586,0.329789,233071
449551734,74562248,682,489566,489.893,22301900,64401.7,0.00100067,0.131549,0.131549,0.751502,233073
452230298,74822898,682,398331,2751.75,21174700,367355,0.0069082,0.922234,0.924728,0.53662,233073
459274307,79544822,682,489566,39.9651,9117740,4169.42,8.16337e-05,0.00851657,0.00851657,1.09694,233079
452196276,74822610,682,489566,8.6841,19738500,1474.92,1.77384e-05,0.00301271,0.00301271,2.21049,233080
416736711,69257564,682,476053,3821.02,26969100,484272,0.00802645,1.01726,0.996621,0.838385,233081
430874042,70724601,682,489566,5.56949,19692100,1010.99,1.13764e-05,0.00206508,0.00206508,2.83781,233090
430842054,70724517,682,480990,4.10659,11786500,571.892,8.53779e-06,0.00118899,0.00117088,1.48876,233099
424999914,70218468,682,489566,3003.19,23253900,387562,0.00613438,0.791644,0.791644,0.414675,233103
405558674,67765718,682,488989,6427.3,26438200,829969,0.0131441,1.69732,1.69649,0.460486,233107
420082616,69549314,682,328031,4218.33,17749500,574944,0.0128596,1.75271,1.77562,0.474218,233115
440598106,71836886,682,1014100,6568.73,53727000,904128,0.00647739,0.891556,0.891556,0.869084,233115
449081138,74431673,682,559504,136.052,24218100,18555.8,0.000243166,0.0331646,0.0331646,1.04555,233147
443891652,73513398,682,593254,280.823,25669500,38401,0.000473361,0.0647295,0.0653665,2.47056,233168
440160867,71808753,682,489566,6230.76,30672500,855806,0.0127271,1.74809,1.74809,0.620793,233186
440478411,71832976,682,559007,909.577,39473800,124751,0.00162713,0.223166,0.223286,0.561724,233187
403815189,413826,682,489566,5264.39,16564700,678266,0.0107532,1.38544,1.38544,0.534858,233189
432889538,70927830,682,1013990,8207.65,52105300,1075930,0.00809444,1.06109,1.06116,0.45045,233189
188180291,77141175,682,664411,106.844,13141000,12920.5,0.000160809,0.0194465,0.0194465,0.701533,233199
258776424,77700320,682,662703,172.411,12984900,20412.5,0.000260163,0.0308018,0.0307846,0.516504,233199
258778049,77700318,682,608173,184.192,11312700,21999.3,0.000302862,0.0361728,0.0311507,1.1862,233199
258789964,77700305,682,664411,363.179,18965100,50880.6,0.000546618,0.07658,0.07658,1.14532,233199
258805264,77700316,682,473750,111.69,9511950,12444.4,0.000235758,0.0262678,0.0203269,0.816207,233199
259524911,78022502,682,730589,157.38,14859400,16620.8,0.000215415,0.0227499,0.0227976,0.584588,233199
259564203,78022560,682,1222350,657.698,24440500,91631.8,0.000538058,0.0749634,0.0748834,1.87585,233199
405768057,67787360,682,366208,0.423159,8657070,56.7417,1.15551e-06,0.000154944,0.000146065,0.985935,233199
405035763,634454,682,489566,897.271,15404700,115968,0.00183279,0.236879,0.236879,1.08601,233204
443483720,73497253,682,357975,24098.4,24543900,3705800,0.0673187,10.3521,10.7164,0.199527,233208
406789388,68080698,682,559504,699.657,25816700,99539.6,0.00125049,0.177907,0.177907,1.68637,233210
431290333,70784648,682,456531,0.597919,17743000,85.1322,1.3097e-06,0.000186476,3.32791e-05,2.05759,233230
431290419,70784642,682,481107,0.25601,16874700,33.2064,5.32127e-07,6.9021e-05,6.82482e-05,3.0118,233231
435833429,71281671,682,452844,21.3471,16645900,3359.68,4.71399e-05,0.00741906,0.0070227,1.52204,233246
421744929,69736334,682,489566,883.052,19591600,103302,0.00180374,0.211007,0.211007,1.22232,233271
418472061,69444933,682,489566,1955.34,23965300,241774,0.00399404,0.493855,0.493855,0.485356,233274
457198013,77332094,682,1014100,5255.44,32923300,685410,0.00518236,0.675879,0.675879,0.458549,233274
408880578,68442865,682,444961,5961.53,22074000,802212,0.0133979,1.80288,1.79999,0.475293,233276
429115331,70546275,682,489566,17005.2,30344400,2448410,0.0347353,5.00119,5.00119,0.232722,233280
411125268,68667473,682,489566,163.145,17423000,19683,0.000333244,0.040205,0.040205,1.27912,233315
415878351,69169648,682,315981,2007.24,23320900,278075,0.00635242,0.880037,1.01385,0.887086,233328
429437903,70566118,682,489566,9783.37,27552900,1353730,0.0199838,2.76517,2.76517,0.562395,233332
441389781,71924431,682,1014100,461.431,46950500,61334.8,0.000455015,0.0604819,0.0604819,0.65525,233332
416029952,69173250,682,322225,6425.53,18010000,865023,0.0199411,2.68453,2.71322,0.235888,233405
460390112,80514004,682,469156,25.0514,12456100,2756.08,5.33968e-05,0.00587454,0.00492853,1.00118,233406
417893136,69407170,682,257950,5117.78,16914800,706603,0.0198402,2.7393,2.57716,0.451151,233410
446213409,73870668,682,489566,335.709,19908100,46729.2,0.000685727,0.0954503,0.0954503,1.77922,233410
424134749,69981061,682,400719,395.191,21231100,52732.8,0.000986205,0.131596,0.132349,0.506777,233424
456103225,75990864,682,412657,450.37,12116100,48893.1,0.00109139,0.118484,0.126566,0.883544,233437
408076652,68301539,682,909194,31857.5,46091500,4228410,0.0350393,4.65073,4.65073,0.278983,233489
432333705,70813359,682,489566,50.3052,21806700,6292.98,0.000102755,0.0128542,0.0128542,0.865422,233490
428973113,70542941,682,346387,1138.39,18540900,153075,0.00328648,0.441918,0.387262,0.707618,233529
434846437,71211677,682,424558,349.408,18055900,45082.1,0.000822993,0.106186,0.108331,0.769562,233532
444047071,73513820,682,430103,444.602,13833100,61938.3,0.00103371,0.144008,0.160067,1.12567,233532
443061765,72472488,682,424824,124.682,20383900,19005,0.00029349,0.0447362,0.0389515,2.4932,233537
443002722,72471722,682,489566,112.175,22959400,15772,0.000229131,0.0322162,0.0322162,2.07806,233544
407214471,68191156,682,487503,1144.41,20847700,148215,0.00234749,0.304029,0.304833,0.728068,233545
411132651,68667533,682,470681,0.575717,11228800,69.0815,1.22316e-06,0.000146769,0.000200698,3.37526,233549
460416528,80514099,682,390322,252.962,9523350,27740.8,0.000648083,0.0710716,0.0748565,0.484918,233552
400910424,1800,682,1014100,448.894,28085400,52662.2,0.000442652,0.0519299,0.0519299,1.21177,233571
461996452,100144178,682,489566,1461.49,14070600,163864,0.00298528,0.334713,0.334713,0.369427,233571
459031101,79360302,682,489566,678.068,10582400,70134.4,0.00138504,0.143258,0.143258,0.810031,233575
450981318,74724169,682,534596,710.054,24565600,129987,0.00132821,0.243149,0.247961,1.08283,233578
429438609,70566130,682,337663,2207.98,16485700,289901,0.00653901,0.858552,0.803189,0.475148,233637
446771979,73931418,682,849914,313.734,35337500,42337.5,0.000369136,0.0498138,0.0547495,1.39004,233637
456545221,76081091,682,489565,625.721,12731100,75659.8,0.00127812,0.154545,0.154546,1.54412,233649
417974413,69407475,682,427579,2890.33,19664900,376991,0.00675977,0.881687,0.924907,1.10367,233651
420526952,69626648,682,489566,105.509,21331800,13605.9,0.000215516,0.0277918,0.0277918,0.954277,233651
443187049,72472786,682,1014100,69.3117,46589600,10298.2,6.83479e-05,0.010155,0.010155,2.20441,233651
451063083,74724241,682,412565,219.153,14988000,39948.6,0.000531198,0.09683,0.0919365,1.84289,233670
454733123,75750294,682,489566,20395.1,19520200,2704620,0.0416595,5.52452,5.52452,0.187796,233724
421467483,69735502,682,446114,16884.6,29769600,2273940,0.0378481,5.09722,5.11873,0.326881,233726
406636648,68080691,682,1013980,7601.45,41548000,964859,0.00749668,0.951561,0.951569,0.398255,233733
432892695,70928328,682,919266,10160.6,49365600,1409480,0.0110529,1.53326,1.51969,0.416613,233733
440395432,71836797,682,1014100,69487.3,75046600,11213500,0.0685211,11.0576,11.0576,0.21544,233744
463629847,69059948,682,449529,26943.3,38439800,4442680,0.0599367,9.88296,9.78025,0.238587,233744
430035250,70610376,682,216927,1211.77,9469710,153890,0.00558609,0.709407,0.641649,0.619485,233752
418690990,69448644,682,489566,22568.6,28203700,3122500,0.0460992,6.37809,6.37809,0.15646,233765
446976388,73992710,682,1014100,5876.9,48026800,832384,0.00579518,0.82081,0.82081,0.631964,233765
451220115,74735092,682,489566,19152.3,27809700,2773820,0.0391211,5.66587,5.66587,0.235238,233789
416038827,69170336,682,545753,1311.8,41988400,181886,0.00240366,0.333276,0.328175,1.01826,233799
412026993,68797512,682,489566,259.659,17959000,31546,0.000530386,0.0644367,0.0644367,1.50374,233801
406299275,67978696,682,540460,71.7761,20475600,9043.42,0.000132806,0.0167328,0.0161755,1.48507,233802
427869306,70430882,682,489543,4255.73,21449100,555338,0.00869326,1.1344,1.13437,1.11717,233805
439290832,71724558,682,699081,304.703,40568500,44337.1,0.000435863,0.063422,0.0633991,1.24118,233806
457108859,76135828,682,1014100,1794,22706800,200857,0.00176906,0.198064,0.198064,0.834457,233806
405344197,678689,682,559504,2533.07,26953500,330652,0.00452736,0.590973,0.590973,1.14979,233812
434885802,71211752,682,336189,11.1687,11708800,1459.92,3.32216e-05,0.00434255,0.00428932,1.35456,233812
447410874,74000690,682,489566,820.236,23034000,107733,0.00167544,0.220059,0.220059,1.03385,233812
420716676,69671690,682,489566,1313.69,23077200,213919,0.00268337,0.436957,0.436957,2.9301,233813
443213083,72472789,682,1013910,1165.51,36641700,185008,0.00114951,0.182469,0.18245,2.27791,233813
439921084,71764873,682,430363,11037,28949000,1533700,0.0256457,3.56374,3.56767,0.304178,233824
415838431,69134340,682,559504,1256.94,34437200,157124,0.00224652,0.280828,0.280828,0.651845,233826
398398418,314,682,1014100,12341.9,22639500,1419580,0.0121702,1.39984,1.39984,0.30399,233833
404919053,633281,682,439541,28716.4,28747400,4523530,0.0653326,10.2915,10.2997,0.241853,233833
410819428,68666613,682,425262,2.27722,12791100,282.872,5.35487e-06,0.00066517,0.00079826,1.50283,233836
421237336,69734809,682,413817,15113.9,27233100,2094610,0.0365231,5.06169,5.02661,0.173915,233863
406119119,67881759,682,396168,6177.52,17726400,845320,0.0155932,2.13374,2.15273,0.440244,233865
424250087,70192129,682,489566,24729.7,23961300,3507710,0.0505135,7.16493,7.16493,0.168277,233870
432657374,70919651,682,489566,6768.1,23635100,933375,0.0138247,1.90654,1.90654,0.608007,233870
412180784,68797948,682,489566,43003.6,28920700,6683970,0.0878402,13.6528,13.6528,0.152278,233871
406020252,67815968,682,283929,11419,15293500,1659690,0.040218,5.84545,7.08376,0.532134,233875
423003015,69837911,682,489566,31581.9,36657200,4625100,0.0645099,9.44735,9.44735,0.148273,233876
436908356,71488716,682,446548,1018.67,22437900,136536,0.00228121,0.305758,0.304233,0.548326,233877
400125575,1407,682,804287,44938.8,32490500,5790470,0.0558741,7.19951,7.19951,0.206005,233878
400133856,1408,682,489566,71023.9,26397600,10997700,0.145075,22.4642,22.4642,0.0657253,233878
418769477,69449026,682,538297,1183.85,22982300,154096,0.00219925,0.286265,0.290866,0.655132,233879
428853699,70539192,682,386191,27733.1,23667000,4468950,0.071812,11.5719,10.8509,0.267535,233887
428803516,70539181,682,469302,8632.51,25280100,1185730,0.0183944,2.52659,2.57811,0.378033,233890
438410685,71612198,682,552639,6899.42,39976500,1006160,0.0124845,1.82065,1.81188,0.452956,233893
403807504,413775,682,489566,1353.7,24603300,175649,0.00276511,0.358785,0.358785,0.816896,233895
421188269,69672934,682,346484,18.8122,14580000,2624.59,5.42946e-05,0.00757492,0.00598908,2.04915,233899
410320384,68632038,682,594473,874.022,15396200,106928,0.00147025,0.17987,0.17987,0.448353,233900
412884159,68845203,682,489566,10415.5,22765500,1359090,0.0212751,2.77611,2.77611,0.986274,233902
413467197,68924413,682,489566,21008.7,31418100,3029090,0.0429129,6.1873,6.1873,0.17394,233904
416865226,69258214,682,489566,796.968,25492100,114183,0.00162791,0.233233,0.233233,0.834373,233904
432735420,70919794,682,489566,20707.7,25760300,2954990,0.0422982,6.03594,6.03594,0.142328,233904
427464653,70305132,682,489094,3669.19,28499100,504637,0.00750202,1.03178,1.03262,0.484842,233905
408068147,68301512,682,682535,68004.3,39677200,10131900,0.0996349,14.8445,14.8805,0.142957,233908
409503394,68499004,682,526815,0.000215473,18818000,0.0242131,4.09011e-10,4.59612e-08,4.6161e-08,3.87298,233912
428191888,70445616,682,487110,13106.3,24035000,1807020,0.0269062,3.70968,3.69669,0.844876,233913
442415197,72182942,682,666297,4547.89,39551200,636030,0.00682562,0.954574,0.957652,1.25746,233918
140854761,100082818,682,515580,404.197,18617300,63052.8,0.000783964,0.122295,0.119145,0.732265,233919
144280146,100084950,682,664411,103.733,16521400,15373.2,0.000156128,0.0231381,0.0231381,1.26672,233919
416921705,69257522,682,593957,3252.11,29843400,423210,0.00547533,0.712527,0.712275,0.49834,233919
429366787,70562057,682,967876,2078.03,46453900,276011,0.002147,0.285172,0.278431,1.11521,233919
436316043,71377793,682,489566,1838.99,24999800,245009,0.00375637,0.500462,0.500462,0.609588,233977
415877243,69169839,682,489566,5951.45,27039700,839862,0.0121566,1.71552,1.71552,0.759124,233979
443549541,73496911,682,489566,106.045,19662300,14641.8,0.000216611,0.0299077,0.0299077,1.31162,233987
